x,y
-7.693553482894051498e+00,-1.687767876105398690e+00
7.452752499675495912e+00,-3.593284391792874288e+00
-6.018060183305822264e+00,5.844265919028615031e+00
5.717322978199796069e+00,5.801293929598545063e+00
-8.028394374296551339e-01,-7.968738508239758822e+00
7.046505526276108711e+00,4.712080032190446133e+00
-3.733938338056931094e+00,7.214455160509792186e+00
-2.024210751578507494e+00,-7.671924384995287838e+00
-8.398162750964520029e+00,4.737047003309329263e-01
-2.798416797262714972e+00,7.355104132896224556e+00
3.821835930255624847e-01,7.776503611502044500e+00
-3.929354438344684564e+00,6.922190548496796048e+00
1.204225796444996055e+00,-8.224655240435019721e+00
-7.685926591772557437e+00,8.267484956422355147e-02
2.966083226366177605e+00,-7.452899072064617769e+00
-1.640748133629549299e+00,7.630230770373703564e+00
-2.308112399152047800e+00,7.526220125644012882e+00
-6.147942962703665692e+00,5.808949754871525428e+00
-2.129948694062366421e+00,7.756056848795934044e+00
7.206152537479600717e+00,3.809437144343734261e+00
-1.213656738645437105e+00,-7.431052758281732729e+00
3.006862635703730025e+00,-7.374427853968753332e+00
-7.442201313748704194e+00,7.797417020292396472e-02
-7.268022508112264468e+00,-3.090164765265367652e+00
7.418493615882504777e+00,-2.923295197515908939e+00
-7.990726144475894799e+00,6.116776752205153045e-01
-2.224862728195429185e-01,-8.179780245115486181e+00
-1.049423829376323392e+00,-8.252985901812733616e+00
-3.488286734453070470e-01,7.678760765449415437e+00
-5.671637867007127021e+00,5.943227562087034066e+00
3.145766238623922906e+00,-7.907814397220808367e+00
-1.140289214109113658e+00,-7.973864445012073254e+00
-6.343494668419064730e+00,-5.422539605036884147e+00
7.252107636274844893e+00,-2.638062640313423746e+00
-4.010249072912164259e+00,7.098495056769928979e+00
1.310494248847490439e+00,-8.101492949891493822e+00
-5.881604899960708011e+00,4.866872225300896915e+00
7.791287713193815634e+00,-1.773871912634873649e+00
-3.315042354818382275e+00,-7.061428526755198831e+00
7.614510146831172666e-01,-7.859120976848542384e+00
-4.399688256334965963e+00,-6.609983098946702107e+00
2.298050905779703168e+00,7.728052022259271681e+00
4.940708609261409201e+00,-5.751073454289817199e+00
3.472712142820925330e+00,-7.107917446222940860e+00
-7.549984429156286758e-01,7.970953421586164822e+00
2.851760610098536652e+00,-7.107448480564245052e+00
1.782682017598147040e+00,-8.168374494774610639e+00
-6.852363787344808443e+00,4.519857629799115095e+00
8.179278465402163079e+00,8.162981278405168073e-02
-5.374445122660174157e+00,5.652633615910326981e+00
6.737954113276747314e+00,-4.692294527879052879e+00
-7.387029723994329444e+00,-2.704664967521832608e+00
-6.032555078880359467e+00,4.638743530716389785e+00
7.579443534955054851e+00,1.439432259596862496e+00
-7.699691146771893813e+00,-3.095203758785705972e+00
-6.616726034467232509e+00,3.938794958552178205e+00
2.159447383615460847e+00,7.599093802176875023e+00
-3.946321608323047236e+00,-6.945740163324557237e+00
-7.789097753472276509e+00,1.398694650628693248e+00
-1.935767981529801229e-01,8.804920490920961740e+00
7.775814730569153177e+00,-3.268992409115836661e+00
-6.287759508880895076e+00,4.489624137054383901e+00
-7.168833931975343354e+00,3.419261268874634219e+00
2.678717995698593590e+00,7.723606057703323202e+00
-2.037721366448572269e+00,7.362735972107632421e+00
8.263078028403804121e-01,7.531418208929367530e+00
-8.198569709439510689e+00,1.560928507158548362e+00
-2.713481203329801250e+00,7.008085295241470725e+00
4.950550213350156881e+00,6.275021679632903471e+00
-2.988295162557497164e-02,7.902036239771128123e+00
-3.765525054319693865e+00,-7.171255327657902079e+00
7.910295282421680341e+00,1.505962665781884757e+00
3.101089239546304999e+00,-7.109769173967794842e+00
-4.529312096014296962e+00,6.053570847467065086e+00
5.859371684158232618e+00,-5.141418892191459200e+00
6.190331949360381003e+00,4.752907971433211642e+00
-6.021189581675369773e+00,-5.942916819169456133e+00
7.386673381184444942e+00,2.004371079681494194e+00
-4.947068051804701661e+00,-7.349298552598956924e+00
-6.670748404548481503e+00,3.547406873371932612e+00
-7.550610734930849333e+00,-2.601922122499344514e+00
-7.730907437660377468e+00,1.577361047769724856e+00
-1.854390563020963834e+00,7.404741229442461936e+00
-7.770548560035079433e+00,-1.752388332933486392e+00
-5.740563204873977199e+00,-6.022440847717810186e+00
-2.196802207178863764e+00,-7.660308417075381904e+00
-3.328930275689709450e+00,7.233868943741853741e+00
-3.798874820826554810e+00,-7.289514903600875506e+00
6.134626398952333304e+00,-4.890697649025773863e+00
4.039012700179665849e+00,-7.239692904725831823e+00
-5.693981669419272862e+00,-5.864144483575613798e+00
-4.665498336781833011e+00,5.953673735091356889e+00
-4.044804980980307718e+00,6.752722654608245278e+00
7.913034858776715197e+00,-1.853834386803576484e+00
-4.313564025311880101e+00,-6.315829033746329202e+00
-6.736274858709001556e+00,-3.575648143264420042e+00
-5.456553317566998018e+00,5.049362796859619529e+00
6.590012062078502986e+00,-5.065382854046150740e+00
-6.577335835551686216e+00,4.456614915191492443e+00
-3.877010077362188945e+00,7.089835894277542572e+00
7.377606858008694424e+00,2.244260655996603848e+00
-7.752208163956235687e+00,-2.725202084354818588e+00
-4.912449464269927901e+00,6.742933457286091503e+00
5.362618160095264486e+00,6.202353611748596229e+00
-6.616750214421628362e-01,7.266329627857387230e+00
-4.586587903104514474e+00,6.240751204290694076e+00
7.758760689489968776e+00,1.113168253260344187e+00
8.054296635538475968e+00,2.379176058309808717e+00
2.686944295008325767e+00,-7.374820229812796946e+00
-9.530841270871525106e-01,-7.728858550142382100e+00
6.697723866505978840e+00,-4.320304188807194024e+00
7.160901316049217868e+00,-2.820945504618818767e+00
-7.529734426171946104e+00,2.640826527376786359e+00
-8.937792526650276681e-01,-8.304632361307390909e+00
-6.932041341010816815e+00,-4.620513059046921001e+00
-2.601443119987635555e+00,-7.752435636940995245e+00
-1.816226558089716558e+00,7.692017364274191138e+00
7.996889865875965953e+00,-2.276083366170444933e-02
-3.577882853507310834e+00,6.916304845307737814e+00
-3.705126269227456692e+00,-6.616032284042424827e+00
-6.952110619345963194e+00,-4.551320462967468394e+00
3.964928233125326162e+00,6.585641495478274265e+00
-7.746156642971556927e+00,-9.478124593144932053e-01
3.013419274915086987e+00,7.684312102606897454e+00
-7.691887467830266445e+00,-3.222634710171797590e+00
8.079796025407729232e+00,1.697111395702622039e+00
7.859668857889948512e+00,2.062460388305351167e+00
2.185369729485149293e+00,-7.957568926496553452e+00
-6.198718640830829685e+00,4.841920175037905061e+00
-7.631745264148815266e+00,-3.825793275379018255e+00
-7.923463708854582954e+00,-2.842667905112261639e-02
-7.916617434911707107e+00,2.126562071172627633e+00
-6.553214865740124573e+00,5.007450896954397379e+00
5.016909485105389699e+00,-7.213256468898664231e+00
1.021581079733316244e+00,8.444299967537954643e+00
2.697949979183984048e+00,-7.257087238050466738e+00
-1.885801970675708539e+00,-7.479180239048327294e+00
3.737368671414638577e+00,7.060311896970625334e+00
-5.199900193140980065e+00,6.469780098912882416e+00
4.834877070757829465e+00,-6.397554352035735192e+00
-8.391296515499350406e+00,9.652319695678049927e-01
-9.355530792990376376e-01,7.682994986844234653e+00
1.546425774234756689e+00,-8.031256140970389978e+00
-8.560062426483537878e-01,-7.805873231120568967e+00
3.062723297963268809e+00,7.860922187053827059e+00
1.829170932611897893e+00,-7.392647587414145072e+00
-3.453445009927950782e+00,-7.102832632144528979e+00
-3.237071166571311664e+00,-7.101540608302097546e+00
7.737160845697026446e+00,1.959896489069151704e+00
6.748079276577096053e+00,4.947555266251193906e+00
1.145889224774131909e+00,7.629926485081843346e+00
8.088868870514543730e+00,-8.183114884087605567e-01
7.307239468022334705e+00,-3.988771891198860775e+00
3.328184025021359016e-01,-7.627749133869813569e+00
4.012457987862288356e+00,7.032956672877706872e+00
-7.756111690474549292e+00,1.756269580587234813e+00
-6.909602094312687015e+00,5.135684656869667464e+00
-6.140616070445316765e+00,5.040675601461385824e+00
-7.787139862514299793e+00,-2.059184807764399938e+00
1.811839224378577695e+00,7.763474573769040710e+00
-2.468975744295872077e-01,8.002422423929777651e+00
8.294094250479289165e-02,8.122570903666197495e+00
6.828510435047264515e+00,-3.058498363056701308e+00
7.056742345004247241e+00,-3.210418760862547405e+00
5.637947290291808855e+00,6.425852431606765336e+00
2.192570196855290643e+00,-7.335152722536073533e+00
7.670246962071571417e+00,-6.575838861963240189e-01
4.020766329886059864e+00,-7.269305125598688022e+00
7.950314214728714468e+00,-1.640058628333960211e+00
-8.175657902941662059e+00,1.581280623308963795e+00
-4.996846025813492354e+00,-5.706094969442943921e+00
2.988372087536726340e+00,7.574298272465410875e+00
-7.445260521642054208e+00,1.278872591380935564e+00
-3.965375993661797605e+00,-6.849795544499468924e+00
4.423390556857425437e+00,6.549429185919678709e+00
3.304407755113525802e+00,-7.724933172890688482e+00
6.319433930377902797e+00,5.216679984562849093e+00
-5.357578098993804439e+00,6.693757004870183103e+00
-4.543470265923964746e+00,-6.284858340791698694e+00
-7.911137763977696302e+00,6.956363535795848652e-01
-3.886920933728650329e+00,6.902172072469270780e+00
-8.328586720156376799e+00,-1.178328085167688055e+00
6.611260596515211141e+00,-4.503319931572510093e+00
-8.205356363357617866e+00,-1.048697162122637971e+00
-6.072528940558424182e+00,-4.912281047282007762e+00
-7.038553940601887327e+00,-3.277593757806785746e+00
-5.091160847692356661e+00,6.081722788746359853e+00
2.483405339418910174e+00,-7.814761318172133819e+00
-1.351630644137474802e+00,-7.549880585238871511e+00
6.753747933164973460e+00,5.061770549387548002e+00
3.589810382561463342e+00,-7.098203896721392070e+00
-7.525804591030804680e+00,-2.645967567735578285e+00
4.194635220987503743e+00,-5.959965498258918970e+00
7.326738252521083794e+00,-3.124965180634498907e+00
7.358311044358911701e+00,1.326477095796002592e+00
5.950818353323553467e+00,-5.395421578844067589e+00
-7.875015191836510553e+00,-1.855176134833498747e+00
7.804764350485498881e+00,-1.228661069152130747e-01
-7.648179529162119294e+00,1.472153958973841936e+00
-3.395382274678591106e-01,-8.256431868205076796e+00
-3.866845133068648632e+00,6.461510278008248953e+00
-6.824697360060314466e+00,2.982403583630804711e+00
-6.277167136907118028e+00,5.056217560909039399e+00
-4.422816336280528837e+00,6.730715910493438869e+00
-3.846044644934515144e+00,-7.367664319924471350e+00
-6.364224760366082201e+00,-3.708166939530800121e+00
-7.476670755235541144e+00,5.681857163961722135e-01
6.001383520028747753e+00,5.204691145881067627e+00
7.282480233449583729e+00,3.045500162910733444e+00
3.505330460650439850e+00,7.349546241138050995e+00
7.193167222440083108e+00,-2.052566980627299476e+00
-6.197118184734849322e+00,-4.916923652495319708e+00
4.922718590216391021e+00,-5.629059720814545642e+00
-2.734715162131161392e+00,7.539790769191845321e+00
-7.924975791300962413e+00,1.492088713665956856e+00
4.606020596222592189e+00,-6.384241466361004314e+00
-5.908233746492450145e+00,5.550226654524037961e+00
-5.916979375880422332e+00,-5.014118734690741874e+00
8.214270160427377121e+00,1.809089381395963203e+00
5.770809710870965503e-01,-7.816356035360099597e+00
7.203099320237054570e+00,-4.133069799649728537e+00
7.886322966348054742e+00,5.696327535109872997e-01
3.630339133957111386e+00,7.404368591428795554e+00
-4.132212725284032828e+00,-6.677101277167233562e+00
6.436972467520932994e+00,-5.480663093564512423e+00
6.574192165023486467e+00,4.245953689095639305e+00
3.071298541623714295e-01,-7.790281693176297040e+00
7.947465179466851382e+00,4.554526494929683755e-01
6.788694198338323105e+00,-5.296493228112203688e+00
-7.468908200184992019e+00,1.060243399262368102e+00
-8.225037922231933862e+00,-1.595320125018933499e+00
7.342870230605779369e+00,2.013104735593834516e+00
5.172278846953815012e+00,6.751398784845124013e+00
4.010603907483704100e-01,-7.996609418396581681e+00
7.521289053860933826e+00,-2.768959479802334478e+00
-2.730436925586136709e+00,7.131646907398168089e+00
7.513178413968385705e+00,2.894021034216374577e+00
-7.505617327399266792e+00,-2.154282748997264463e+00
8.289684834039318773e+00,1.835372069856786803e+00
-7.164316252196441859e+00,4.216993550552798453e+00
1.315375157101741133e+00,7.551084155673480680e+00
4.458514419868107481e+00,-6.219429145501888634e+00
-7.061493607506672099e+00,-4.007473364854683417e+00
3.959620637387027298e+00,7.061240619624974180e+00
8.324678597454548523e+00,-1.235012584652924961e+00
1.395954739733302530e+00,7.367056080029735554e+00
-3.545712069547947820e+00,7.026898211213909562e+00
7.777184301142360923e+00,2.348622576346582225e+00
6.398393769797904085e+00,4.531618086922547306e+00
3.126550360056784550e-01,-7.822933988296882468e+00
7.165178001430132504e+00,3.939686346787827365e+00
5.062198312465130634e+00,-6.293447062732722586e+00
8.176485577475004263e+00,-7.220818892106604103e-01
-7.654568675544717316e+00,1.723330407627150063e+00
-7.443423026136387399e+00,-3.260096015831590144e+00
-7.903370209976179339e+00,1.747870203779972709e+00
-5.456203264783942686e+00,-5.453633940846224881e+00
-8.035222773195147994e+00,-6.574782713323703565e-01
5.881611297726529131e+00,-5.433992439998867496e+00
7.445304476470373523e+00,3.024289833115366033e+00
1.140150400995017410e+00,7.868790475710922827e+00
4.661661460880829999e+00,-6.620143367066169127e+00
-7.669559687553384464e+00,1.225869817004523910e+00
5.091438223459441303e+00,5.393382429384351973e+00
-7.622730114705113635e+00,-7.520303928526259618e-01
4.614992909215392736e+00,6.186382695483123584e+00
3.785688626339280383e+00,6.997648870923462994e+00
-1.220548658314322132e+00,-7.325234881951861787e+00
-5.650900817547336530e+00,4.785903436318772464e+00
-8.056422791977583486e+00,2.066440344727769884e-01
-5.539794631175440465e+00,-5.734346477234250727e+00
7.509099917533345270e+00,-3.202193958006247954e+00
2.440108142987778006e+00,7.156622258714709695e+00
3.437080173097165403e+00,6.707466000290963848e+00
4.486350175289219422e+00,6.556600251631072851e+00
4.000656096660749839e+00,6.855018041240926507e+00
7.675370723926468131e+00,-1.306088128158019890e+00
-7.198721866971120598e+00,-3.378659645590086136e+00
-5.613974153992989713e+00,-6.144081806666696011e+00
7.070212607261140647e+00,4.617017478443067979e+00
8.350771471984678840e+00,-1.623813814916498011e+00
1.823841542163298524e+00,-7.982014333724304578e+00
-7.716060544355506146e+00,-7.538909507666780030e-01
-7.783801311413707680e+00,1.713260071825138509e+00
1.448806867325876935e+00,-8.063501011681202257e+00
-1.667865653083649313e+00,7.975381772932603752e+00
-8.248496794067383675e+00,9.580876150903292476e-01
7.960598367881342341e+00,-1.803928374071368967e+00
8.158562317148167153e+00,-8.388514264367266104e-01
7.990720721263331328e+00,1.381840436423146912e+00
5.673783073242696595e+00,-5.885069430961164194e+00
-3.270580371323426494e+00,-7.191016884367379625e+00
3.534943567124799291e+00,-7.346467720532898760e+00
-6.555297075904213067e+00,4.222663456839746310e+00
-5.866934498763302308e+00,5.305690008704756266e+00
6.779695539731283915e+00,4.474069437425272078e+00
-5.836121112440419978e+00,-5.293142744763277285e+00
-7.774681262152489225e+00,3.006338571786482117e+00
7.088343086083224165e+00,-3.889342641142296664e+00
6.207324144477935235e+00,4.749209495049891316e+00
-7.975803450694305852e+00,-5.134419225495622241e-01
7.825500647413463184e+00,-8.233272197159010597e-01
7.614733625425480490e+00,2.307762979687578930e+00
8.263017858434260177e+00,-3.887410162695879023e-01
6.784976782718231014e+00,-4.423936434080824931e+00
-2.836394495053583764e+00,7.997533618665881860e+00
-7.704385841893094167e+00,8.146460755050515257e-01
2.421974805244129669e+00,7.556988221145445550e+00
7.542744442613172673e+00,-2.646514706804939276e+00
1.191720405721986342e+00,7.945392696662255005e+00
-2.136988533617100394e+00,-7.725538921865004127e+00
-2.617340090287165300e+00,-7.673022984448008899e+00
-5.463305399364366544e-01,7.698506716746653211e+00
5.107942866692990691e+00,-6.512725675380864665e+00
5.185646659834379335e+00,6.313833008335960173e+00
-7.096954571213125007e+00,3.188663899082965436e+00
-7.126365323576616007e+00,-1.179404346240362056e+00
-3.206921707737292238e+00,-7.457949553431188150e+00
1.560656368674064653e+00,-7.868804919278634458e+00
-5.477601264221555688e+00,-5.623769788539866532e+00
-6.913220833001750165e+00,-4.381317469556308630e+00
5.629290988959381181e+00,-4.429365150073217627e+00
7.600617624976266917e+00,-1.330195614336327770e-01
-7.805819382238811777e+00,-4.665378753635867071e-01
1.616580007031328758e+00,-7.508946979305547664e+00
5.158418466784691958e+00,-6.069466920117906561e+00
6.088967568844877221e+00,6.026594149146559332e+00
-7.015300328867943414e+00,-2.225542894376110858e+00
-8.387919401938907171e+00,-1.423908128083568314e-01
-1.555025334931094516e+00,7.736163591940308670e+00
7.743028269233995786e+00,-1.565180210276220008e+00
-7.062011704313529314e+00,-4.208662715301938917e+00
1.964977756236341300e+00,-7.477543553275691757e+00
-2.076507665721922802e+00,7.837026763399387086e+00
-7.364335689934416784e+00,4.005451860586343393e+00
-8.076106873505993988e+00,2.846846525869977995e+00
1.403464937816108149e+00,-7.574783472315432142e+00
4.099680099884912998e+00,-6.134831017953041865e+00
6.280665027913734377e+00,-4.643504532571576249e+00
-8.613303414164965588e+00,-2.106355466086074768e-01
-2.593685316534248830e+00,-7.376209077952669446e+00
8.158159786838250938e+00,-1.653885224260278619e+00
-6.380117328355304984e+00,5.535744632018627875e+00
7.941715650927698711e+00,8.865949519878513208e-02
-1.349711855940186056e-01,7.987311001720563297e+00
-6.896050668469412059e+00,-9.985129256943565679e-01
7.564882809932726104e+00,-1.866580596959384053e+00
-5.085520786490207001e+00,6.575195099746609984e+00
-7.090579593530036639e+00,-3.383199405755468625e+00
5.239224838343954360e+00,6.422789263415661587e+00
-2.220482980859062039e+00,7.492909249038224750e+00
-4.669636586562633696e+00,5.987446259408556237e+00
1.028420326782300220e+00,-7.763988763788862713e+00
-3.649634202626814261e+00,7.082037911282748510e+00
-6.061611028852645688e+00,-5.561572579339939537e+00
-7.010771503721110243e+00,-3.950868065260002115e+00
1.838474388738850163e+00,-8.326371678258530196e+00
-8.275030614562778553e+00,-3.635277816561939823e-01
5.202840947867818144e+00,5.720236649658016148e+00
-7.509909886622187614e+00,3.491414099894410317e+00
-5.322120293996409401e+00,-5.394418530372520948e+00
-1.594456668271559074e+00,-7.582172175763805200e+00
5.023026080758661749e+00,-6.159980599951758506e+00
4.986365210912019341e-01,-7.926317940921872918e+00
6.269766420447215438e+00,-5.194537888925494507e+00
-7.384084926037076002e+00,3.424612527160150410e+00
-7.677402066147950954e+00,-3.083958403449429397e+00
-5.824413185512040236e+00,-4.964442580009490236e+00
6.792523239966585358e+00,-4.514179367049347746e+00
5.059078646553519576e+00,-6.134468292456412009e+00
-6.916798468488424056e+00,2.598232064666504471e+00
-6.907136756279113499e+00,-3.503423100753963570e+00
6.198041242764724679e+00,5.138526842153698482e+00
7.822234937111838704e+00,-1.507962217667628613e+00
7.896194181629235587e+00,2.446489891046915055e+00
-7.278327523774774654e+00,3.433725571953829991e+00
-5.619217100677843746e+00,-5.588736022925743896e+00
-4.829406428482561076e+00,6.292417560225084472e+00
-6.754677687403711772e+00,4.371518796175825727e+00
-8.143646397249476365e+00,-2.555072226576708516e+00
7.149749258766179949e+00,3.661934185192701641e+00
5.292862149659850246e+00,6.534147974034913986e+00
-6.547840153260955809e+00,4.197329546118679033e+00
-1.805099567749044898e+00,-7.324659826148816499e+00
6.308796520350751891e+00,4.296264704215463581e+00
2.264677925947848003e+00,7.805160437684855346e+00
-6.404553019917235801e+00,4.200931951599390146e+00
5.690313213747403509e+00,-5.675865495565757257e+00
-7.966748994891188040e+00,-1.697580392507174851e+00
-4.556960386768313498e+00,5.790520458463263687e+00
7.079701624215959832e+00,-3.767732125154917178e+00
-1.782816053921645993e+00,7.808495505221185518e+00
8.074369830975864915e+00,-1.742450838160733095e+00
-7.862881642131386961e+00,-1.698977202018785437e+00
-7.774046851483758402e+00,-2.498797830145989884e+00
-5.295384232431647575e+00,5.854405915906440327e+00
-7.265517828863480077e+00,3.007295434924562194e+00
-5.025097997251266602e-01,8.012470363943917206e+00
-7.770068067349687801e+00,1.296290461832306118e+00
3.789099754726639624e+00,-6.733544709351982682e+00
-5.945625933768800664e+00,5.601408063232327983e+00
-7.147588481623783352e+00,-2.443771972727073916e+00
-7.227243554890627308e+00,1.076629856901000215e+00
4.957318329438789917e+00,6.226544940442710008e+00
6.532671575326942204e+00,-4.518776663755151191e+00
3.423679762468415877e+00,7.553679075817922417e+00
2.967698591674660324e+00,6.858263553115796718e+00
7.922261954009892193e+00,-2.535219747172897442e+00
-7.548041534016340925e+00,2.420105278420440875e+00
7.021528869433479869e+00,3.683324391453938862e+00
-1.166682340277507501e+00,-7.956316808343732561e+00
2.913121703014149855e+00,-7.294738624534917726e+00
-1.475697473815567262e+00,-8.060114480768101330e+00
-7.437314155441568708e+00,2.545345468979040682e+00
-4.992228656531978004e+00,-5.564869112047555078e+00
5.434821759812287212e+00,5.471041245480081194e+00
7.675053412500611572e+00,-3.273442679586854975e+00
1.250530538248315393e+00,7.950607491412327477e+00
-3.255015967776228258e+00,-7.907594150372418085e+00
-7.555069420568215399e+00,1.864955253054942252e+00
-5.127631530889467548e+00,6.208676558438685156e+00
-6.510289593358249860e+00,-5.289021473966539766e+00
8.460982400858888530e-01,-7.915080632878433775e+00
2.845085692030991709e+00,7.356846142848533887e+00
2.729809014524303690e-01,8.359354614469367561e+00
-7.116380592598003041e+00,-3.846623100608042467e+00
-6.819090739917300859e+00,4.195130614584106965e+00
-4.522654777605159104e+00,-6.806773192647328941e+00
3.051712955612146505e+00,7.657823609973938517e+00
-2.028557177636980846e+00,-7.913938406307473805e+00
-2.024809760869841213e+00,-7.872869464440581666e+00
-5.981702822626192351e+00,-5.539257620982304786e+00
-8.157860710625184808e+00,1.610089978360917939e+00
-2.964350623684096853e+00,-7.673516149414781218e+00
2.031165859005856333e+00,7.993270134417088890e+00
2.354799975931583411e+00,7.821251114743141386e+00
7.246341420122190513e+00,-3.697956975872762175e+00
6.606607908078515834e+00,4.460748562331384726e+00
2.136203221212857883e+00,-7.945194457774122476e+00
5.302249473848187122e+00,5.550920464642994823e+00
-6.346461695490912547e+00,4.139940983674615715e+00
6.864128970639977290e+00,4.443726186368261999e+00
7.228698626671227423e+00,3.108109598353825387e+00
-5.419696548621177001e+00,6.163442358583545833e+00
-5.070744324611082376e+00,-6.205704915557606505e+00
4.186169296645270599e+00,-6.422027351543486695e+00
5.869290507334726570e+00,-4.917368907105142739e+00
-7.438312474281335795e+00,3.415062725039637481e+00
7.794329731685237128e+00,-2.469653154013520702e+00
-7.969486506537481141e+00,4.052700449784746306e-02
9.603758772354376028e-01,7.666913192752660144e+00
-1.147078501892659086e-01,7.997615383834014935e+00
-7.037538578179537652e+00,-3.393175687812851837e+00
-7.931606816638000268e+00,1.588135300289835294e+00
5.216069254194436233e+00,-5.996560391751983410e+00
5.194141293388449654e+00,-6.248992135570454742e+00
7.397753569717777644e+00,-3.248362813641348268e+00
-5.286456060346456098e+00,5.816358393552583550e+00
-9.982449659756892357e-01,7.996889228868686139e+00
5.435026907453259781e+00,6.346338825705533537e+00
7.374875662435134593e+00,-2.586936577669935566e+00
-8.670064008944565970e+00,-1.973922285392012144e-01
7.702876705953838332e+00,3.757515479070656639e+00
-1.622414963447061265e+00,8.016920064918412692e+00
-7.882506131767716973e+00,2.515727829241570124e+00
7.074332178910254676e+00,-3.370417466636097537e+00
-5.974022114846647469e+00,5.955141281506693751e+00
-2.760354108844886412e+00,-7.578634193643107864e+00
3.753027353140395039e+00,-7.728710995340081880e+00
4.468853913883943818e+00,6.327727103762388339e+00
-7.561531430376335017e+00,-5.977318291029944941e-01
-4.871389242604399428e+00,-6.125787071067098744e+00
-7.548005962607913233e+00,1.224682482387486671e+00
1.068258780160507460e+00,7.886876039299927754e+00
5.801431811661299953e+00,-6.227223047691754942e+00
-1.038812944064525956e+00,8.377574492456492550e+00
-3.460222255716272066e+00,6.992350813934288034e+00
-6.710881760559715303e+00,3.904600441742361649e+00
4.869369205886835417e+00,-6.209296711025120707e+00
8.603878572095027266e-01,-7.986914620677561416e+00
6.615124851340246082e+00,-4.578414447258535525e+00
-4.548986002923720129e+00,-7.149691098202766604e+00
-4.385191643260160532e+00,6.817178124969617947e+00
7.372381724316211304e+00,-3.631192655878961340e+00
1.245331074760378298e+00,8.204462009430075753e+00
-2.014303306762694756e+00,-7.589349872822928944e+00
-3.715808236963408895e+00,8.208416853415616998e+00
-4.785611208026676167e+00,6.017240481459792178e+00
-4.525420443188481912e+00,-7.057944157479035141e+00
7.787370160229608373e+00,-2.988074305754103932e+00
-2.829181985555139223e-01,-8.009805156288333450e+00
2.186377221274760085e-02,-8.391703735495633865e+00
-2.531511601148400459e+00,-7.414736511690207088e+00
-5.272528267803758162e+00,6.056590631175651218e+00
8.119481224648556150e+00,2.263502085276458242e+00
-6.032980515564513091e+00,-4.918930681268649963e+00
5.677829250163713759e+00,-5.878998079484288652e+00
-2.409198304047993844e+00,-8.068732015341799624e+00
-7.749122146194666882e+00,-1.962747069495242691e+00
-2.905823982404059702e+00,7.444461067015304856e+00
-3.525322322391414076e+00,-7.819581973408050501e+00
-3.445278467751640594e+00,-7.084493181591130728e+00
-6.387847603866703139e+00,4.835127972182683642e+00
7.712608215144604706e+00,2.358727195252091402e+00
-8.095086156146139800e+00,2.038494896060472961e+00
-7.372727860829806801e+00,1.363884829238284357e+00
2.455317862427264686e+00,-7.455109433736938129e+00
2.907544081174893713e-01,8.195698999375160554e+00
6.849150493281475960e+00,-3.237746173962232632e+00
-1.875290049636857637e+00,-7.920921610622836617e+00
-6.542357479286367017e+00,4.177281029887392805e+00
2.774587287192603391e+00,-7.528171986625071810e+00
4.272201660716250515e+00,7.183906218695100598e+00
6.865330536537582518e+00,4.339103390109817937e+00
7.859856705460686044e+00,1.036847502927062070e+00
-7.711386796120094367e+00,-1.684765172310322523e+00
-5.432861985663497428e+00,5.844622064010913220e+00
-8.318474606921942183e+00,-1.744856266183607785e+00
5.106767948724735717e+00,5.414955434076640373e+00
-6.124234605730452863e+00,-4.948025886777510429e+00
6.093275827279443391e+00,-3.868983388113398814e+00
-4.866343525923173097e+00,-6.454152381180159104e+00
-7.520914641178543469e+00,1.154836841168225714e+00
3.874374124249240214e+00,-7.211516495909223501e+00
1.237863959778807255e+00,-8.194130673906606432e+00
6.398601800727340638e+00,5.304988376689019347e+00
-1.725434134510694051e+00,8.132135975863159061e+00
1.995221308029129892e+00,7.605650908889624695e+00
-6.760441021716369292e+00,-3.328565469750449868e+00
-7.661662722720347318e+00,3.174608848614270507e+00
-5.282474708845787958e+00,5.949325057748378498e+00
-6.099508702561242224e+00,4.685669676918816862e+00
9.878800271531749111e-01,-8.252640859306730192e+00
-3.818343147582215824e+00,-7.146851742001822494e+00
-2.852062858182620175e+00,7.630084041908705927e+00
8.172743505296146793e+00,-9.171364879741257248e-01
7.826252806513863014e+00,1.621039792982290173e+00
-4.550593455923803710e+00,6.483761019422108696e+00
-5.038860405216669669e+00,5.814971099890567707e+00
-2.560647314500556604e+00,7.797486993361300023e+00
1.709471032399271784e-01,7.852001460452203041e+00
7.129037348371867200e-01,-8.582221582819995476e+00
7.385281299939928878e+00,2.583288811700358512e+00
7.007057782152537939e+00,4.344576308706799672e+00
7.611562198192307171e+00,-2.726952389618964467e+00
-7.441450769772163909e+00,-2.667116284117348357e+00
-4.487389986529059627e+00,-5.972844765671644574e+00
8.064362531431720882e+00,-6.874019938036936006e-01
-1.293617518717817605e+00,8.309822663555006983e+00
4.715528698879986713e+00,6.199219161099644104e+00
5.760755303671265537e+00,5.616484956678756468e+00
-3.513328074304007398e+00,7.073973160518451486e+00
1.597504565623961925e+00,7.448191783797001086e+00
5.631280731424098684e-02,-7.779619374966024736e+00
7.599465987688787116e+00,1.143589142233045086e+00
-2.073767051046859766e+00,-7.717049774186496514e+00
4.014811537671901576e+00,-7.312937132386743144e+00
-4.444254404371219991e+00,-7.560350298530997826e+00
7.754217026700724880e+00,3.048059805743840389e+00
